AIRFOIL
1.0000000000000 -0.0000000000000
0.9996145181204 -0.0000192976027
0.9984586668666 -0.0000774424667
0.9965342284775 -0.0001751883143
0.9938441702976 -0.0003137830715
0.9903926402016 -0.0004949560170
0.9861849601988 -0.0007208989518
0.9812276182268 -0.0009942406166
0.9755282581476 -0.0013180134598
0.9690956679612 -0.0016956117930
0.9619397662556 -0.0021307403825
0.9540715869125 -0.0026273526157
0.9455032620942 -0.0031895775472
0.9362480035364 -0.0038216353834
0.9263200821770 -0.0045277412800
0.9157348061513 -0.0053119977217
0.9045084971875 -0.0061782761898
0.8926584654404 -0.0071300893049
0.8802029828000 -0.0081704551352
0.8671612547178 -0.0093017558605
0.8535533905933 -0.0105255934739
0.8394003727665 -0.0118426456461
0.8247240241651 -0.0132525252674
0.8095469746549 -0.0147536474966
0.7938926261462 -0.0163431083540
0.7777851165098 -0.0180165790070
0.7612492823580 -0.0197682198708
0.7443106207485 -0.0215906185014
0.7269952498698 -0.0234747549672
0.7093298687687 -0.0254099979672
0.6913417161825 -0.0273841344073
0.6730585285387 -0.0293834344726
0.6545084971875 -0.0313927534513
0.6357202249325 -0.0333956706893
0.6167226819280 -0.0353746651148
0.5975451610081 -0.0373113257841
0.5782172325201 -0.0391865948958
0.5587686987289 -0.0409810397306
0.5392295478639 -0.0426751490220
0.5196299078795 -0.0442496483867
0.5000000000000 -0.0456858286666
0.4803700921205 -0.0469658803795
0.4607704521361 -0.0480732269843
0.4412313012711 -0.0489928493327
0.4217827674799 -0.0497115935463
0.4024548389919 -0.0502184546178
0.3832773180720 -0.0505048283032
0.3642797750675 -0.0505647243444
0.3454915028125 -0.0503949347376
0.3269414714613 -0.0499951516227
0.3086582838175 -0.0493680304037
0.2906701312313 -0.0485191948931
0.2730047501302 -0.0474571825753
0.2556893792515 -0.0461933294774
0.2387507176420 -0.0447415955835
0.2222148834902 -0.0431183331932
0.2061073738538 -0.0413420020678
0.1904530253451 -0.0394328365908
0.1752759758349 -0.0374124714544
0.1605996272335 -0.0353035335316
0.1464466094067 -0.0331292085750
0.1328387452822 -0.0309127921683
0.1197970172000 -0.0286772349169
0.1073415345596 -0.0264446921843
0.0954915028125 -0.0242360887490
0.0842651938487 -0.0220707085637
0.0736799178230 -0.0199658193450
0.0637519964636 -0.0179363410229
0.0544967379058 -0.0159945661376
0.0459284130875 -0.0141499391178
0.0380602337444 -0.0124089000358
0.0309043320388 -0.0107747969343
0.0244717418524 -0.0092478692097
0.0187723817732 -0.0078253028416
0.0138150398012 -0.0065013565331
0.0096073597984 -0.0052675561114
0.0061558297024 -0.0041129528727
0.0034657715225 -0.0030244399952
0.0015413331334 -0.0019871197120
0.0003854818796 -0.0009847126880
0.0000000000000 -0.0000000000000
0.0003854818796 0.0025564113559
0.0015413331334 0.0051067331842
0.0034657715225 0.0076449332968
0.0061558297024 0.0101650923949
0.0096073597984 0.0126614560978
0.0138150398012 0.0151284818378
0.0187723817732 0.0175608791755
0.0244717418524 0.0199536423126
0.0309043320388 0.0223020738344
0.0380602337444 0.0246017990110
0.0459284130875 0.0268487703003
0.0544967379058 0.0290392620284
0.0637519964636 0.0311698555538
0.0736799178230 0.0332374155516
0.0842651938487 0.0352390583572
0.0954915028125 0.0371721135944
0.1073415345596 0.0390340805503
0.1197970172000 0.0408225809633
0.1328387452822 0.0425353100322
0.1464466094067 0.0441699875479
0.1605996272335 0.0457243110781
0.1752759758349 0.0471959131046
0.1904530253451 0.0485823239223
0.2061073738538 0.0498809419586
0.2222148834902 0.0510890129671
0.2387507176420 0.0522036193003
0.2556893792515 0.0532216801693
0.2730047501302 0.0541399634774
0.2906701312313 0.0549551094630
0.3086582838175 0.0556636660309
0.3269414714613 0.0562621352887
0.3454915028125 0.0567470304531
0.3642797750675 0.0571149419620
0.3832773180720 0.0573626113252
0.4024548389919 0.0574870109879
0.4217827674799 0.0574854282648
0.4412313012711 0.0573555512445
0.4607704521361 0.0570955544635
0.4803700921205 0.0567041821077
0.5000000000000 0.0561808265273
0.5196299078795 0.0555255999360
0.5392295478639 0.0547393973137
0.5587686987289 0.0538239487366
0.5782172325201 0.0527818596107
0.5975451610081 0.0516166375836
0.6167226819280 0.0503327052358
0.6357202249325 0.0489353980134
0.6545084971875 0.0474309472259
0.6730585285387 0.0458264483086
0.6913417161825 0.0441298149128
0.7093298687687 0.0423497197296
0.7269952498698 0.0404955232733
0.7443106207485 0.0385771921308
0.7612492823580 0.0366052084155
0.7777851165098 0.0345904723527
0.7938926261462 0.0325442000469
0.8095469746549 0.0304778185527
0.8247240241651 0.0284028603781
0.8394003727665 0.0263308594955
0.8535533905933 0.0242732508290
0.8671612547178 0.0222412750207
0.8802029828000 0.0202458900715
0.8926584654404 0.0182976911968
0.9045084971875 0.0164068399611
0.9157348061513 0.0145830034428
0.9263200821770 0.0128353038682
0.9362480035364 0.0111722788294
0.9455032620942 0.0096018518891
0.9540715869125 0.0081313130778
0.9619397662556 0.0067673085212
0.9690956679612 0.0055158381994
0.9755282581476 0.0043822606472
0.9812276182268 0.0033713032591
0.9861849601988 0.0024870767692
0.9903926402016 0.0017330924349
0.9938441702976 0.0011122804686
0.9965342284775 0.0006270083281
0.9984586668666 0.0002790975941
0.9996145181204 0.0000698383275
1.0000000000000 0.0000000000000
1.0000000000000 -0.0000000000000
