AIRFOIL
1.0000000000000 -0.0000000000000
0.9996145181204 -0.0000770815149
0.9984586668666 -0.0003080289643
0.9965342284775 -0.0006919521047
0.9938441702976 -0.0012273706668
0.9903926402016 -0.0019122195470
0.9861849601988 -0.0027438560516
0.9812276182268 -0.0037190691663
0.9755282581476 -0.0048340908203
0.9690956679612 -0.0060846091056
0.9619397662556 -0.0074657834050
0.9540715869125 -0.0089722613774
0.9455032620942 -0.0105981977399
0.9362480035364 -0.0123372747829
0.9263200821770 -0.0141827245460
0.9157348061513 -0.0161273525784
0.9045084971875 -0.0181635632001
0.8926584654404 -0.0202833861778
0.8802029828000 -0.0224785047213
0.8671612547178 -0.0247402847043
0.8535533905933 -0.0270598050073
0.8394003727665 -0.0294278888778
0.8247240241651 -0.0318351361980
0.8095469746549 -0.0342719565494
0.7938926261462 -0.0367286029574
0.7777851165098 -0.0391952062009
0.7612492823580 -0.0416618095657
0.7443106207485 -0.0441184039219
0.7269952498698 -0.0465549630041
0.7093298687687 -0.0489614787699
0.6913417161825 -0.0513279967159
0.6730585285387 -0.0536446510270
0.6545084971875 -0.0559016994375
0.6357202249325 -0.0580895576826
0.6167226819280 -0.0601988334209
0.5975451610081 -0.0622203595094
0.5782172325201 -0.0641452265158
0.5587686987289 -0.0659648143545
0.5392295478639 -0.0676708229373
0.5196299078795 -0.0692553017307
0.5000000000000 -0.0707106781187
0.4803700921205 -0.0720297844704
0.4607704521361 -0.0732058838207
0.4412313012711 -0.0742326940718
0.4217827674799 -0.0751044106342
0.4024548389919 -0.0758157274256
0.3832773180720 -0.0763618561567
0.3642797750675 -0.0767385438356
0.3454915028125 -0.0769420884294
0.3269414714613 -0.0769693526294
0.3086582838175 -0.0768177756711
0.2906701312313 -0.0764853831677
0.2730047501302 -0.0759707949225
0.2556893792515 -0.0752732306930
0.2387507176420 -0.0743925138869
0.2222148834902 -0.0733290731749
0.2061073738538 -0.0720839420167
0.1904530253451 -0.0706587560997
0.1752759758349 -0.0690557486996
0.1605996272335 -0.0672777439785
0.1464466094067 -0.0653281482438
0.1328387452822 -0.0632109391966
0.1197970172000 -0.0609306532075
0.1073415345596 -0.0584923706639
0.0954915028125 -0.0559016994375
0.0842651938487 -0.0531647565309
0.0736799178230 -0.0502881479650
0.0637519964636 -0.0472789469780
0.0544967379058 -0.0441446706093
0.0459284130875 -0.0408932547509
0.0380602337444 -0.0375330277518
0.0309043320388 -0.0340726826656
0.0244717418524 -0.0305212482390
0.0187723817732 -0.0268880587393
0.0138150398012 -0.0231827227268
0.0096073597984 -0.0194150908792
0.0061558297024 -0.0155952229792
0.0034657715225 -0.0117333541793
0.0015413331334 -0.0078398606608
0.0003854818796 -0.0039252248056
0.0000000000000 -0.0000000000000
0.0003854818796 0.0039252248056
0.0015413331334 0.0078398606608
0.0034657715225 0.0117333541793
0.0061558297024 0.0155952229792
0.0096073597984 0.0194150908792
0.0138150398012 0.0231827227268
0.0187723817732 0.0268880587393
0.0244717418524 0.0305212482390
0.0309043320388 0.0340726826656
0.0380602337444 0.0375330277518
0.0459284130875 0.0408932547509
0.0544967379058 0.0441446706093
0.0637519964636 0.0472789469780
0.0736799178230 0.0502881479650
0.0842651938487 0.0531647565309
0.0954915028125 0.0559016994375
0.1073415345596 0.0584923706639
0.1197970172000 0.0609306532075
0.1328387452822 0.0632109391966
0.1464466094067 0.0653281482438
0.1605996272335 0.0672777439785
0.1752759758349 0.0690557486996
0.1904530253451 0.0706587560997
0.2061073738538 0.0720839420167
0.2222148834902 0.0733290731749
0.2387507176420 0.0743925138869
0.2556893792515 0.0752732306930
0.2730047501302 0.0759707949225
0.2906701312313 0.0764853831677
0.3086582838175 0.0768177756711
0.3269414714613 0.0769693526294
0.3454915028125 0.0769420884294
0.3642797750675 0.0767385438356
0.3832773180720 0.0763618561567
0.4024548389919 0.0758157274256
0.4217827674799 0.0751044106342
0.4412313012711 0.0742326940718
0.4607704521361 0.0732058838207
0.4803700921205 0.0720297844704
0.5000000000000 0.0707106781187
0.5196299078795 0.0692553017307
0.5392295478639 0.0676708229373
0.5587686987289 0.0659648143545
0.5782172325201 0.0641452265158
0.5975451610081 0.0622203595094
0.6167226819280 0.0601988334209
0.6357202249325 0.0580895576826
0.6545084971875 0.0559016994375
0.6730585285387 0.0536446510270
0.6913417161825 0.0513279967159
0.7093298687687 0.0489614787699
0.7269952498698 0.0465549630041
0.7443106207485 0.0441184039219
0.7612492823580 0.0416618095657
0.7777851165098 0.0391952062009
0.7938926261462 0.0367286029574
0.8095469746549 0.0342719565494
0.8247240241651 0.0318351361980
0.8394003727665 0.0294278888778
0.8535533905933 0.0270598050073
0.8671612547178 0.0247402847043
0.8802029828000 0.0224785047213
0.8926584654404 0.0202833861778
0.9045084971875 0.0181635632001
0.9157348061513 0.0161273525784
0.9263200821770 0.0141827245460
0.9362480035364 0.0123372747829
0.9455032620942 0.0105981977399
0.9540715869125 0.0089722613774
0.9619397662556 0.0074657834050
0.9690956679612 0.0060846091056
0.9755282581476 0.0048340908203
0.9812276182268 0.0037190691663
0.9861849601988 0.0027438560516
0.9903926402016 0.0019122195470
0.9938441702976 0.0012273706668
0.9965342284775 0.0006919521047
0.9984586668666 0.0003080289643
0.9996145181204 0.0000770815149
1.0000000000000 0.0000000000000
1.0000000000000 -0.0000000000000
